4.554,-3.85,-29.15,-Inf,-50.62,-50.64
4.558,-4.14,-37.58,-Inf,-56.42,-56.45
4.562,-4.42,-45.64,-Inf,-62.19,-62.22
4.566,-4.7,-50.24,-Inf,-67.93,-67.96
4.57,-4.97,-60.21,-Inf,-73.61,-73.65
4.574,-5.25,-68.26,-Inf,-79.26,-79.29
4.578,-5.52,-74.78,-Inf,-84.85,-84.89
4.582,-5.78,-99.71,-Inf,-90.39,-90.43
4.586,-6.05,-85.52,-Inf,-95.87,-95.92
4.59,-6.3,-85.14,-Inf,-101.29,-101.34
4.594,-6.56,-101.63,-Inf,-106.65,-106.7
4.598,-6.81,-107.76,-Inf,-111.93,-112
4.602,-7.06,-115.05,-Inf,-117.15,-117.22
4.606,-7.3,-122.72,-Inf,-122.3,-122.37
4.61,-7.53,-124.64,-Inf,-127.36,-127.44
4.614,-7.77,-130.77,-Inf,-132.35,-132.43
4.618,-7.99,-137.29,-Inf,-137.25,-137.34
4.622,-8.22,-139.59,-Inf,-142.07,-142.16
4.626,-8.43,-140.74,-Inf,-146.8,-146.89
4.63,-8.65,-148.03,-Inf,-151.43,-151.52
4.634,-8.85,-169.12,-Inf,-155.97,-156.07
4.638,-9.05,-148.41,-Inf,-160.41,-160.51
4.642,-9.25,-159.92,-Inf,-164.75,-164.85
4.646,-9.44,-167.2,-Inf,-168.98,-169.09
4.65,-9.62,-172.96,-Inf,-173.11,-173.22
4.654,-9.8,-178.71,-Inf,-177.13,-177.24
4.658,-9.97,-182.93,-Inf,-181.04,-181.15
4.662,-10.13,-187.15,-Inf,-184.83,-184.95
4.666,-10.29,-194.05,-Inf,-188.51,-188.63
4.67,-10.44,-207.47,-Inf,-192.06,-192.19
4.674,-10.59,-187.53,-Inf,-195.5,-195.63
4.678,-10.73,-199.8,-Inf,-198.81,-198.94
4.682,-10.86,-205.94,-Inf,-202,-202.13
4.686,-10.98,-209.39,-Inf,-205.06,-205.19
4.69,-11.1,-213.22,-Inf,-207.99,-208.12
4.694,-11.21,-215.52,-Inf,-210.78,-210.92
4.698,-11.32,-219.74,-Inf,-213.45,-213.59
4.702,-11.41,-189.83,-Inf,-215.98,-216.12
4.706,-11.5,-220.51,-Inf,-218.37,-218.52
4.71,-11.58,-223.19,-Inf,-220.63,-220.78
4.714,-11.66,-225.88,-Inf,-222.74,-222.89
4.718,-11.73,-230.1,-Inf,-224.72,-224.87
4.722,-11.79,-232.4,-Inf,-226.55,-226.71
4.726,-11.84,-233.55,-Inf,-228.24,-228.4
4.73,-11.89,-220.89,-Inf,-229.79,-229.95
4.734,-11.92,-233.55,-Inf,-231.19,-231.35
4.738,-11.95,-235.47,-Inf,-232.45,-232.61
4.742,-11.98,-238.15,-Inf,-233.56,-233.72
4.746,-11.99,-239.68,-Inf,-234.52,-234.68
4.75,-12,-236.23,-Inf,-235.33,-235.49
4.754,-12,-258.48,-Inf,-236,-236.16
4.758,-11.99,-237,-Inf,-236.51,-236.68
4.762,-11.98,-242.37,-Inf,-236.88,-237.04
4.766,-11.95,-242.37,-Inf,-237.1,-237.26
4.77,-11.92,-240.83,-Inf,-237.16,-237.33
4.774,-11.89,-243.52,-Inf,-237.08,-237.25
4.778,-11.84,-248.89,-Inf,-236.85,-237.01
4.782,-11.79,-221.66,-Inf,-236.46,-236.63
4.786,-11.73,-239.3,-Inf,-235.93,-236.1
4.79,-11.66,-239.3,-Inf,-235.25,-235.42
4.794,-11.58,-240.45,-Inf,-234.42,-234.59
4.798,-11.5,-240.45,-Inf,-233.44,-233.61
4.802,-11.41,-236.62,-Inf,-232.32,-232.48
4.806,-11.32,-249.66,-Inf,-231.05,-231.21
4.81,-11.21,-230.48,-Inf,-229.63,-229.8
4.814,-11.1,-235.08,-Inf,-228.07,-228.23
4.818,-10.98,-233.17,-Inf,-226.36,-226.53
4.822,-10.86,-230.86,-Inf,-224.51,-224.68
4.826,-10.73,-227.03,-Inf,-222.52,-222.68
4.83,-10.59,-225.88,-Inf,-220.39,-220.55
4.834,-10.44,-240.07,-Inf,-218.12,-218.28
4.838,-10.29,-219.74,-Inf,-215.71,-215.87
4.842,-10.13,-220.13,-Inf,-213.17,-213.32
4.846,-9.97,-216.67,-Inf,-210.49,-210.64
4.85,-9.8,-214.37,-Inf,-207.68,-207.83
4.854,-9.62,-210.54,-Inf,-204.73,-204.88
4.858,-9.43,-206.7,-Inf,-201.66,-201.81
4.862,-9.25,-201.33,-Inf,-198.46,-198.61
4.866,-9.05,-176.02,-Inf,-195.13,-195.28
4.87,-8.85,-196.73,-Inf,-191.68,-191.83
4.874,-8.64,-192.51,-Inf,-188.11,-188.26
4.878,-8.43,-189.06,-Inf,-184.43,-184.57
4.882,-8.21,-185.23,-Inf,-180.62,-180.76
4.886,-7.99,-179.86,-Inf,-176.7,-176.84
4.89,-7.76,-174.49,-Inf,-172.67,-172.8
4.894,-7.53,-174.11,-Inf,-168.53,-168.66
4.898,-7.29,-166.44,-Inf,-164.29,-164.41
4.902,-7.05,-162.6,-Inf,-159.94,-160.06
4.906,-6.81,-157.23,-Inf,-155.48,-155.61
4.91,-6.56,-154.93,-Inf,-150.94,-151.05
4.914,-6.3,-151.48,-Inf,-146.29,-146.41
4.918,-6.04,-147.65,-Inf,-141.55,-141.67
4.922,-5.78,-140.74,-Inf,-136.73,-136.84
4.926,-5.51,-133.46,-Inf,-131.82,-131.92
4.93,-5.24,-128.47,-Inf,-126.82,-126.92
4.934,-4.97,-125.02,-Inf,-121.74,-121.84
4.938,-4.7,-119.27,-Inf,-116.59,-116.69
4.942,-4.42,-116.58,-Inf,-111.37,-111.46
4.946,-4.14,-99.71,-Inf,-106.07,-106.16
4.95,-3.85,-100.48,-Inf,-100.7,-100.79
4.954,-3.56,-93.96,-Inf,-95.28,-95.36
4.958,-3.27,-89.74,-Inf,-89.79,-89.87
4.962,-2.98,-84.75,-Inf,-84.25,-84.32
4.966,-2.69,-78.23,-Inf,-78.65,-78.72
4.97,-2.4,-74.4,-Inf,-73,-73.07
4.974,-2.1,-65.96,-Inf,-67.31,-67.37
4.978,-1.8,-62.13,-Inf,-61.57,-61.63
4.982,-1.5,-52.54,-Inf,-55.8,-55.85
4.986,-1.2,-47.17,-Inf,-49.99,-50.04
4.99,-0.9,-42.18,-Inf,-44.15,-44.19
4.994,-0.6,-33.36,-Inf,-38.28,-38.32
4.998,-0.3,-26.46,-Inf,-32.38,-32.42
5.002,0,-19.94,-Inf,-26.47,-26.51
5.006,0.3,-15.72,-Inf,-20.54,-20.57
5.01,0.6,-11.5,-Inf,-14.6,-14.62
5.014,0.9,-5.37,-Inf,-8.64,-8.67
5.016,1.05,-1.53,Inf,-5.66,-5.69
5.018,1.2,0,-Inf,-2.68,-2.7
5.02,1.35,2.68,Inf,0.3,0.28
5.022,1.5,3.83,-Inf,3.28,3.26
5.024,1.65,5.75,Inf,6.25,6.24
5.026,1.8,6.14,-Inf,9.23,9.22
5.028,1.95,7.67,Inf,12.21,12.2
5.03,2.1,8.82,-Inf,15.19,15.18
5.032,2.25,9.59,Inf,18.16,18.15
5.034,2.4,10.35,-Inf,21.13,21.12
5.036,2.54,11.5,Inf,24.09,24.09
5.038,2.69,12.66,-Inf,27.06,27.06
5.04,2.84,14.57,Inf,30.02,30.02
5.042,2.98,16.87,-Inf,32.97,32.97
5.044,3.13,19.94,Inf,35.92,35.92
5.046,3.28,23.39,-Inf,38.86,38.87
5.048,3.42,26.08,Inf,41.8,41.81
5.05,3.56,29.53,-Inf,44.73,44.74
5.052,3.71,34.51,Inf,47.65,47.67
5.054,3.85,38.35,-Inf,50.56,50.58
5.056,3.99,41.42,Inf,53.47,53.49
5.058,4.14,42.95,-Inf,56.37,56.39
5.062,4.42,46.4,-Inf,62.14,62.17
5.064,4.56,49.47,Inf,65.01,65.04
5.066,4.7,54.07,-Inf,67.87,67.9
5.07,4.97,62.89,-Inf,73.56,73.6
5.072,5.11,63.28,Inf,76.39,76.43
5.074,5.25,65.19,-Inf,79.21,79.24
5.076,5.38,69.8,Inf,82.01,82.05
5.078,5.51,75.93,-Inf,84.8,84.84
5.08,5.65,77.47,Inf,87.57,87.62
5.082,5.78,77.85,-Inf,90.34,90.38
5.084,5.91,80.53,Inf,93.08,93.13
5.086,6.04,85.52,-Inf,95.82,95.87
5.088,6.17,88.97,Inf,98.54,98.59
5.09,6.3,90.5,-Inf,101.24,101.29
5.094,6.56,97.02,-Inf,106.6,106.66
5.098,6.81,102.01,-Inf,111.89,111.95
5.102,7.05,110.06,-Inf,117.11,117.17
5.106,7.29,115.05,-Inf,122.25,122.32
5.11,7.53,121.57,-Inf,127.32,127.39
5.114,7.76,121.18,-Inf,132.31,132.38
5.118,7.99,129.62,-Inf,137.21,137.29
5.122,8.21,133.46,-Inf,142.03,142.11
5.126,8.43,137.29,-Inf,146.76,146.84
5.13,8.64,145.73,-Inf,151.39,151.48
5.134,8.85,151.48,-Inf,155.93,156.03
5.138,9.05,153.78,-Inf,160.37,160.47
5.142,9.25,159.15,-Inf,164.71,164.81
5.146,9.43,164.14,-Inf,168.95,169.05
5.15,9.62,169.89,-Inf,173.08,173.18
5.154,9.8,186.38,-Inf,177.1,177.21
5.158,9.97,180.24,-Inf,181,181.12
5.162,10.13,184.08,-Inf,184.8,184.91
5.166,10.29,186.76,-Inf,188.47,188.59
5.17,10.44,192.13,-Inf,192.03,192.16
5.174,10.59,195.2,-Inf,195.47,195.6
5.178,10.73,199.8,-Inf,198.78,198.91
5.182,10.86,204.02,-Inf,201.97,202.1
5.186,10.98,205.17,-Inf,205.03,205.16
5.19,11.1,208.24,-Inf,207.96,208.1
5.194,11.21,213.22,-Inf,210.76,210.9
5.198,11.32,216.29,-Inf,213.43,213.57
5.202,11.41,218.98,-Inf,215.96,216.1
5.206,11.5,220.51,-Inf,218.35,218.5
5.21,11.58,220.89,-Inf,220.61,220.76
5.214,11.66,219.74,-Inf,222.73,222.87
5.218,11.73,221.66,-Inf,224.7,224.85
5.222,11.79,228.95,-Inf,226.54,226.69
5.226,11.84,231.63,-Inf,228.23,228.38
5.23,11.89,233.93,-Inf,229.78,229.93
5.234,11.92,232.78,-Inf,231.18,231.34
5.238,11.95,237,-Inf,232.44,232.6
5.242,11.98,237.77,-Inf,233.55,233.71
5.246,11.99,239.3,-Inf,234.51,234.67
5.25,12,240.07,-Inf,235.33,235.49
5.254,12,238.92,-Inf,235.99,236.15
5.258,11.99,240.45,-Inf,236.51,236.67
5.262,11.98,242.75,-Inf,236.88,237.04
5.266,11.95,243.14,-Inf,237.09,237.26
5.27,11.92,248.89,-Inf,237.16,237.33
5.274,11.89,241.22,-Inf,237.08,237.25
5.278,11.84,243.14,-Inf,236.85,237.02
5.282,11.79,243.52,-Inf,236.47,236.63
5.286,11.73,241.99,-Inf,235.94,236.1
5.29,11.66,242.37,-Inf,235.26,235.42
5.294,11.58,242.75,-Inf,234.43,234.6
5.298,11.5,241.22,-Inf,233.45,233.62
5.302,11.41,239.68,-Inf,232.33,232.5
5.306,11.32,236.23,-Inf,231.06,231.23
5.31,11.21,235.08,-Inf,229.64,229.81
5.314,11.1,236.23,-Inf,228.08,228.25
5.318,10.98,230.86,-Inf,226.38,226.54
5.322,10.86,243.9,-Inf,224.53,224.69
5.326,10.73,229.33,-Inf,222.54,222.7
5.33,10.59,227.03,-Inf,220.41,220.57
5.334,10.44,226.26,-Inf,218.14,218.3
5.338,10.29,226.65,-Inf,215.73,215.89
5.342,10.13,222.81,-Inf,213.19,213.35
5.346,9.97,215.91,-Inf,210.51,210.67
5.35,9.8,227.03,-Inf,207.7,207.86
5.354,9.62,211.31,-Inf,204.76,204.91
5.358,9.44,207.09,-Inf,201.69,201.84
5.362,9.25,204.4,-Inf,198.49,198.64
5.366,9.05,200.95,-Inf,195.16,195.31
5.37,8.85,198.65,-Inf,191.72,191.86
5.374,8.64,193.28,-Inf,188.15,188.29
5.378,8.43,186.38,-Inf,184.46,184.6
5.382,8.22,184.46,-Inf,180.66,180.79
5.386,7.99,181.78,-Inf,176.74,176.87
5.39,7.77,177.94,-Inf,172.71,172.84
5.394,7.53,174.87,-Inf,168.57,168.7
5.398,7.3,171.42,-Inf,164.32,164.45
5.402,7.05,167.97,-Inf,159.98,160.1
5.406,6.81,163.37,-Inf,155.53,155.65
5.41,6.56,158.38,-Inf,150.98,151.1
5.414,6.3,144.58,-Inf,146.33,146.45
5.418,6.05,153.4,-Inf,141.6,141.71
5.422,5.78,141.89,-Inf,136.77,136.88
5.426,5.52,132.69,-Inf,131.86,131.97
5.43,5.25,127.32,-Inf,126.87,126.97
5.434,4.97,123.87,-Inf,121.79,121.89
5.438,4.7,116.97,-Inf,116.64,116.74
5.442,4.42,113.9,-Inf,111.41,111.51
5.446,4.14,108.15,-Inf,106.12,106.21
5.45,3.85,103.16,-Inf,100.75,100.84
5.454,3.57,97.41,-Inf,95.33,95.41
5.456,3.42,93.57,Inf,92.59,92.67
5.458,3.28,91.27,-Inf,89.84,89.92
5.46,3.13,88.97,Inf,87.07,87.15
5.462,2.99,85.9,-Inf,84.3,84.37
5.464,2.84,83.22,Inf,81.5,81.58
5.466,2.69,80.92,-Inf,78.7,78.77
5.468,2.55,74.01,Inf,75.88,75.95
5.47,2.4,72.1,-Inf,73.05,73.12
5.472,2.25,67.5,Inf,70.21,70.28
5.474,2.1,69.03,-Inf,67.36,67.42
5.478,1.81,64.04,-Inf,61.62,61.68
5.48,1.66,56.37,Inf,58.74,58.8
5.482,1.51,52.16,-Inf,55.85,55.91
5.484,1.36,51,Inf,52.95,53
5.486,1.21,47.94,-Inf,50.04,50.09
5.488,1.06,44.87,Inf,47.12,47.17
5.49,0.91,39.12,-Inf,44.2,44.25
5.492,0.76,36.05,Inf,41.27,41.31
5.494,0.61,31.45,-Inf,38.33,38.37
5.496,0.45,27.61,Inf,35.39,35.43
5.498,0.3,25.31,-Inf,32.44,32.48
5.5,0.15,23.78,Inf,29.48,29.52
5.502,0,21.86,-Inf,26.52,26.56
5.504,-0.15,19.56,Inf,23.56,23.59
5.508,-0.45,12.66,Inf,17.62,17.65
5.512,-0.75,4.6,Inf,11.67,11.7
5.514,-0.9,1.15,-Inf,8.7,8.72
5.516,-1.05,-0.77,Inf,5.72,5.74
5.518,-1.2,-4.22,-Inf,2.74,2.76
5.52,-1.35,-5.37,Inf,-0.24,-0.22
5.522,-1.5,-7.29,-Inf,-3.22,-3.21
5.526,-1.8,-9.2,-Inf,-9.18,-9.17
5.53,-2.1,-10.35,-Inf,-15.13,-15.12
5.534,-2.39,-11.5,-Inf,-21.07,-21.07
5.538,-2.69,-12.27,-Inf,-27,-27
5.542,-2.98,-13.81,-Inf,-32.91,-32.92
5.546,-3.27,-18.41,-Inf,-38.81,-38.82
5.55,-3.56,-24.16,-Inf,-44.67,-44.69
5.554,-3.85,-30.68,-Inf,-50.51,-50.53
5.558,-4.13,-39.12,-Inf,-56.32,-56.34
5.562,-4.41,-46.02,-Inf,-62.09,-62.12
5.566,-4.69,-50.62,-Inf,-67.82,-67.85
5.57,-4.97,-62.89,-Inf,-73.51,-73.55
5.574,-5.24,-68.26,-Inf,-79.15,-79.19
5.578,-5.51,-75.55,-Inf,-84.75,-84.79
5.582,-5.78,-87.82,-Inf,-90.29,-90.33
5.586,-6.04,-82.45,-Inf,-95.77,-95.82
5.59,-6.3,-92.04,-Inf,-101.19,-101.24
5.594,-6.55,-100.48,-Inf,-106.55,-106.61
5.598,-6.8,-107.38,-Inf,-111.84,-111.9
5.602,-7.05,-113.51,-Inf,-117.06,-117.13
5.606,-7.29,-121.18,-Inf,-122.2,-122.27
5.61,-7.53,-124.64,-Inf,-127.27,-127.35
5.614,-7.76,-130.39,-Inf,-132.26,-132.34
5.618,-7.99,-137.29,-Inf,-137.17,-137.25
5.622,-8.21,-140.36,-Inf,-141.98,-142.07
5.626,-8.43,-141.51,-Inf,-146.71,-146.8
5.63,-8.64,-150.71,-Inf,-151.35,-151.44
5.634,-8.85,-167.2,-Inf,-155.89,-155.98
5.638,-9.05,-150.71,-Inf,-160.33,-160.43
5.642,-9.24,-159.53,-Inf,-164.67,-164.77
5.646,-9.43,-167.97,-Inf,-168.91,-169.01
5.65,-9.62,-173.72,-Inf,-173.04,-173.15
5.654,-9.79,-179.09,-Inf,-177.06,-177.17
5.658,-9.97,-182.54,-Inf,-180.97,-181.08
5.662,-10.13,-187.53,-Inf,-184.76,-184.88
5.666,-10.29,-192.9,-Inf,-188.44,-188.56
5.67,-10.44,-201.72,-Inf,-192,-192.12
5.674,-10.59,-192.9,-Inf,-195.44,-195.56
5.678,-10.72,-202.1,-Inf,-198.75,-198.88
5.682,-10.86,-206.32,-Inf,-201.94,-202.07
5.686,-10.98,-209.39,-Inf,-205,-205.14
5.69,-11.1,-212.46,-Inf,-207.93,-208.07
5.694,-11.21,-213.22,-Inf,-210.73,-210.87
5.698,-11.31,-213.99,-Inf,-213.4,-213.54
5.702,-11.41,-193.28,-Inf,-215.93,-216.08
5.706,-11.5,-218.59,-Inf,-218.33,-218.48
5.71,-11.58,-223.19,-Inf,-220.59,-220.74
5.714,-11.66,-225.5,-Inf,-222.71,-222.86
5.718,-11.73,-229.33,-Inf,-224.69,-224.84
5.722,-11.79,-232.01,-Inf,-226.52,-226.67
5.726,-11.84,-237,-Inf,-228.21,-228.37
5.73,-11.88,-210.54,-Inf,-229.76,-229.92
5.734,-11.92,-233.17,-Inf,-231.17,-231.33
5.738,-11.95,-238.15,-Inf,-232.43,-232.59
5.742,-11.98,-239.68,-Inf,-233.54,-233.7
5.746,-11.99,-240.07,-Inf,-234.5,-234.66
5.75,-12,-238.15,-Inf,-235.32,-235.48
5.754,-12,-261.16,-Inf,-235.99,-236.15
5.758,-11.99,-239.3,-Inf,-236.51,-236.67
5.762,-11.98,-243.52,-Inf,-236.87,-237.04
5.766,-11.95,-242.75,-Inf,-237.09,-237.26
5.77,-11.92,-242.37,-Inf,-237.16,-237.33
5.774,-11.89,-245.82,-Inf,-237.08,-237.25
5.778,-11.84,-245.82,-Inf,-236.85,-237.02
5.782,-11.79,-216.29,-Inf,-236.47,-236.64
5.786,-11.73,-238.92,-Inf,-235.94,-236.11
5.79,-11.66,-238.15,-Inf,-235.26,-235.43
5.794,-11.59,-239.68,-Inf,-234.44,-234.6
5.798,-11.5,-239.3,-Inf,-233.46,-233.63
5.802,-11.41,-234.7,-Inf,-232.34,-232.51
5.806,-11.32,-261.54,-Inf,-231.07,-231.24
5.81,-11.21,-228.18,-Inf,-229.66,-229.82
5.814,-11.1,-235.85,-Inf,-228.1,-228.26
5.818,-10.98,-233.55,-Inf,-226.39,-226.56
5.822,-10.86,-230.48,-Inf,-224.55,-224.71
5.826,-10.73,-228.95,-Inf,-222.56,-222.72
5.83,-10.59,-231.63,-Inf,-220.43,-220.59
5.834,-10.44,-240.83,-Inf,-218.16,-218.32
5.838,-10.29,-222.81,-Inf,-215.76,-215.91
5.842,-10.13,-220.51,-Inf,-213.22,-213.37
5.846,-9.97,-217.44,-Inf,-210.54,-210.69
5.85,-9.8,-212.84,-Inf,-207.73,-207.88
5.854,-9.62,-209,-Inf,-204.79,-204.94
5.858,-9.44,-202.49,-Inf,-201.72,-201.87
5.862,-9.25,-210.92,-Inf,-198.52,-198.67
5.866,-9.05,-187.91,-Inf,-195.19,-195.34
5.87,-8.85,-194.05,-Inf,-191.75,-191.89
5.874,-8.65,-191.36,-Inf,-188.18,-188.32
5.878,-8.43,-187.53,-Inf,-184.49,-184.63
5.882,-8.22,-184.46,-Inf,-180.69,-180.83
5.886,-8,-179.86,-Inf,-176.77,-176.91
5.89,-7.77,-174.87,-Inf,-172.75,-172.88
5.894,-7.54,-172.57,-Inf,-168.61,-168.74
5.898,-7.3,-156.08,-Inf,-164.36,-164.49
5.902,-7.06,-164.9,-Inf,-160.02,-160.14
5.906,-6.81,-158.77,-Inf,-155.57,-155.69
5.91,-6.56,-154.17,-Inf,-151.02,-151.14
5.914,-6.31,-150.33,-Inf,-146.38,-146.49
5.918,-6.05,-147.26,-Inf,-141.64,-141.75
5.922,-5.79,-141.89,-Inf,-136.82,-136.93
5.926,-5.52,-133.46,-Inf,-131.91,-132.01
5.93,-5.25,-126.94,-Inf,-126.91,-127.02
5.934,-4.98,-127.7,-Inf,-121.84,-121.94
5.938,-4.7,-119.65,-Inf,-116.69,-116.78
5.942,-4.42,-98.56,-Inf,-111.46,-111.55
5.946,-4.14,-99.71,-Inf,-106.17,-106.26
5.95,-3.86,-101.63,-Inf,-100.8,-100.89
5.954,-3.57,-96.64,-Inf,-95.38,-95.46
5.958,-3.28,-90.89,-Inf,-89.89,-89.97
5.962,-2.99,-83.99,-Inf,-84.35,-84.42
5.966,-2.7,-82.45,-Inf,-78.75,-78.82
5.97,-2.4,-72.48,-Inf,-73.1,-73.17
5.974,-2.11,-69.41,-Inf,-67.41,-67.48
5.978,-1.81,-60.98,-Inf,-61.68,-61.74
5.982,-1.51,-52.16,-Inf,-55.9,-55.96
5.986,-1.21,-48.7,-Inf,-50.09,-50.15
5.99,-0.91,-40.27,-Inf,-44.25,-44.3
5.994,-0.61,-33.36,-Inf,-38.38,-38.43
5.998,-0.31,-26.08,-Inf,-32.49,-32.53
6.002,-0.01,-22.63,-Inf,-26.58,-26.61
6.006,0.3,-15.72,-Inf,-20.65,-20.68
6.01,0.6,-7.29,-Inf,-14.7,-14.73
6.014,0.9,0.38,-Inf,-8.75,-8.77
6.016,1.05,4.22,Inf,-5.77,-5.79
6.018,1.2,6.14,-Inf,-2.79,-2.81
6.02,1.35,8.05,Inf,0.19,0.17
6.022,1.5,9.59,-Inf,3.17,3.15
6.024,1.65,11.12,Inf,6.15,6.13
6.026,1.8,12.66,-Inf,9.13,9.11
6.028,1.95,13.42,Inf,12.1,12.09
6.03,2.09,13.42,-Inf,15.08,15.07
6.032,2.24,13.81,Inf,18.05,18.04
6.034,2.39,13.81,-Inf,21.02,21.02
6.036,2.54,14.19,Inf,23.99,23.99
6.038,2.69,14.96,-Inf,26.95,26.95
6.04,2.83,16.87,Inf,29.91,29.91
6.042,2.98,18.79,-Inf,32.86,32.87
6.044,3.12,21.86,Inf,35.81,35.82
6.046,3.27,24.54,-Inf,38.75,38.76
6.05,3.56,31.83,-Inf,44.62,44.63
6.052,3.7,36.43,Inf,47.54,47.56
6.054,3.85,40.27,-Inf,50.46,50.48
6.056,3.99,41.8,Inf,53.37,53.39
6.058,4.13,42.18,-Inf,56.27,56.29
6.06,4.27,43.72,Inf,59.16,59.18
6.062,4.41,46.79,-Inf,62.04,62.06
6.064,4.55,51,Inf,64.91,64.94
6.066,4.69,56.37,-Inf,67.77,67.8
6.07,4.97,61.74,-Inf,73.46,73.49
6.072,5.1,64.04,Inf,76.29,76.32
6.074,5.24,66.73,-Inf,79.1,79.14
6.078,5.51,76.32,-Inf,84.7,84.74
6.08,5.64,77.08,Inf,87.47,87.52
6.082,5.78,78.23,-Inf,90.24,90.28
6.084,5.91,82.45,Inf,92.98,93.03
6.086,6.04,87.05,-Inf,95.72,95.77
6.088,6.17,88.97,Inf,98.44,98.49
6.09,6.3,90.12,-Inf,101.14,101.2
6.094,6.55,97.02,-Inf,106.5,106.56
6.098,6.8,102.39,-Inf,111.79,111.85
6.102,7.05,109.68,-Inf,117.01,117.08
6.106,7.29,112.75,-Inf,122.16,122.23
6.11,7.53,125.4,-Inf,127.23,127.3
6.114,7.76,120.42,-Inf,132.22,132.29
6.118,7.99,127.32,-Inf,137.12,137.2
6.122,8.21,133.84,-Inf,141.94,142.03
6.126,8.43,136.91,-Inf,146.67,146.76
6.13,8.64,143.43,-Inf,151.31,151.4
6.134,8.85,150.71,-Inf,155.85,155.94
6.138,9.05,155.32,-Inf,160.29,160.39
6.142,9.24,158.77,-Inf,164.63,164.73
6.146,9.43,163.37,-Inf,168.87,168.98
6.15,9.62,167.2,-Inf,173,173.11
6.154,9.79,186,-Inf,177.02,177.13
6.158,9.96,177.56,-Inf,180.93,181.05
6.162,10.13,180.63,-Inf,184.73,184.85
6.166,10.29,184.84,-Inf,188.41,188.53
6.17,10.44,187.91,-Inf,191.97,192.09
6.174,10.58,194.05,-Inf,195.41,195.53
6.178,10.72,197.88,-Inf,198.72,198.85
6.182,10.86,201.72,-Inf,201.91,202.05
6.186,10.98,205.55,-Inf,204.98,205.11
6.19,11.1,206.7,-Inf,207.91,208.05
6.194,11.21,212.46,-Inf,210.71,210.85
6.198,11.31,215.91,-Inf,213.38,213.52
6.202,11.41,219.36,-Inf,215.91,216.06
6.206,11.5,222.04,-Inf,218.31,218.45
6.21,11.58,221.66,-Inf,220.57,220.72
6.214,11.66,217.44,-Inf,222.69,222.84
6.218,11.73,223.58,-Inf,224.67,224.82
6.222,11.79,229.71,-Inf,226.51,226.66
6.226,11.84,233.55,-Inf,228.2,228.35
6.23,11.88,235.08,-Inf,229.75,229.91
6.234,11.92,235.08,-Inf,231.16,231.31
6.238,11.95,237.77,-Inf,232.42,232.57
6.242,11.98,238.92,-Inf,233.53,233.69
6.246,11.99,239.68,-Inf,234.49,234.66
6.25,12,239.68,-Inf,235.31,235.47
6.254,12,237.77,-Inf,235.98,236.14
6.258,11.99,240.83,-Inf,236.5,236.66
6.262,11.98,242.37,-Inf,236.87,237.04
6.266,11.95,239.68,-Inf,237.09,237.26
6.27,11.92,250.42,-Inf,237.16,237.33
6.274,11.89,240.45,-Inf,237.08,237.25
6.278,11.84,243.14,-Inf,236.85,237.02
6.282,11.79,242.37,-Inf,236.48,236.64
6.286,11.73,243.52,-Inf,235.95,236.11
6.29,11.66,241.22,-Inf,235.27,235.44
6.294,11.59,241.22,-Inf,234.45,234.61
6.298,11.5,241.99,-Inf,233.47,233.64
6.302,11.41,240.83,-Inf,232.35,232.52
6.306,11.32,238.53,-Inf,231.08,231.25
6.31,11.21,235.85,-Inf,229.67,229.84
6.314,11.1,236.62,-Inf,228.11,228.28
6.318,10.99,235.85,-Inf,226.41,226.57
6.322,10.86,243.14,-Inf,224.57,224.73
6.326,10.73,227.8,-Inf,222.58,222.74
6.33,10.59,225.11,-Inf,220.45,220.61
6.334,10.45,223.19,-Inf,218.18,218.34
6.338,10.29,222.81,-Inf,215.78,215.94
6.342,10.14,223.58,-Inf,213.24,213.4
6.346,9.97,223.19,-Inf,210.56,210.72
6.35,9.8,227.8,-Inf,207.75,207.91
6.354,9.62,213.61,-Inf,204.81,204.97
6.358,9.44,208.24,-Inf,201.74,201.89
6.362,9.25,205.55,-Inf,198.55,198.7
6.366,9.06,202.49,-Inf,195.23,195.37
6.37,8.85,199.03,-Inf,191.78,191.92
6.374,8.65,196.35,-Inf,188.21,188.36
6.378,8.44,182.93,-Inf,184.53,184.67
6.382,8.22,183.69,-Inf,180.73,180.86
6.386,8,180.63,-Inf,176.81,176.95
6.39,7.77,176.79,-Inf,172.78,172.91
6.394,7.54,174.87,-Inf,168.65,168.78
6.398,7.3,169.89,-Inf,164.4,164.53
6.402,7.06,168.35,-Inf,160.05,160.18
6.406,6.81,163.37,-Inf,155.61,155.73
6.41,6.56,158,-Inf,151.06,151.18
6.414,6.31,147.65,-Inf,146.42,146.53
6.418,6.05,159.15,-Inf,141.68,141.8
6.422,5.79,141.13,-Inf,136.86,136.97
6.426,5.52,132.69,-Inf,131.95,132.06
6.43,5.25,128.47,-Inf,126.96,127.06
6.434,4.98,123.49,-Inf,121.88,121.98
6.438,4.7,117.73,-Inf,116.73,116.83
6.442,4.42,113.13,-Inf,111.51,111.6
6.446,4.14,107.76,-Inf,106.21,106.3
6.45,3.86,101.63,-Inf,100.85,100.94
6.454,3.57,97.79,-Inf,95.43,95.51
6.456,3.43,94.34,Inf,92.69,92.77
6.458,3.28,90.5,-Inf,89.94,90.02
